hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1568,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
7d0cbce0335874149e3c901e113500a5217fb7ec182c1b4b3cfe8a6852d608cd,0.0,0.0,0.0,0.0,0.0,0.22658599632718718,0.16779489503645628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12613458862214205,0.14161516423091397,0.0,0.0,0.0,0.0,0.0,0.0,0.1667707439198335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414560663401257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12862688569187788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943281681047558,0.0,0.15855152790119673,0.0,0.0,0.0,0.0,0.0,0.11186281148390129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219288473321934,0.0,0.0,0.0,0.24996830836837922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4569180665166469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419341071465267,0.0,0.0,0.0,0.0,0.0,0.0,0.17548927911892742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20340826347232438,0.0,0.0,0.0,0.0,0.28546151924826324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31477694910339615,0.0,0.32014146022204737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1fe80a633a1cd5361e637c748ada6d0cfebc7e07f058f60b3dce6067cc91c99,0.0,0.0,0.0,0.0,0.20640368296729145,0.11221356107671047,0.08309808641194658,0.0,0.14335014259541337,0.0,0.0,0.0,0.34077286989834077,0.0,0.06246639948480436,0.0,0.0,0.0,0.0,0.0,0.0,0.14335014259541337,0.08259088982548594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07005414808163204,0.0,0.0,0.0,0.0,0.0,0.0,0.21825501218618254,0.0,0.06370067492101565,0.0,0.12266429345694158,0.0,0.0,0.0,0.15764440646205477,0.0,0.0,0.0,0.0,0.12518237581838434,0.0,0.0,0.15018510587589123,0.07852043748659482,0.0,0.0,0.0,0.0,0.0,0.05539850049045232,0.07984110892449378,0.0,0.15992830911992875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10990717285473732,0.0,0.0,0.0,0.0,0.0,0.0,0.09973292406601333,0.201914891553808,0.0,0.19307310584805834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07889425871857188,0.0,0.0,0.1708401457120861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29127469826709407,0.14506100594727184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07029089113767148,0.14169538334667883,0.2853307025142479,0.0,0.0,0.0,0.1376309384639655,0.08690862303901722,0.22457144974432047,0.0,0.0,0.0,0.2197615609449465,0.0,0.0,0.17700213591000363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10073511146602393,0.0,0.0,0.0,0.0,0.0,0.0,0.11736954294005404,0.0,0.0,0.0,0.0,0.0,0.20759116447419187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15057181761922872,0.0,0.0,0.0,0.0
b529884827298734eb8a64d2b01527c43433ee90a198a2584381595be09a6857,0.0,0.0,0.0,0.0,0.0,0.0,0.2759012842635147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4372254306148546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23259295440201647,0.0,0.0,0.0,0.0,0.0,0.4277467623653866,0.0,0.0,0.2114982279138765,0.0,0.4072685372112415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18393344650342477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333789858983129,0.0,0.0,0.0,0.0,0.0,0.0,0.28855298293116066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368773952656233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b7237c2cb72c7ad699a4877b44b212805a7c88282f06a5b879288051a45cac4a,0.0,0.0,0.0,0.0,0.0,0.16438984728719078,0.12173646040677043,0.0,0.0,0.0,0.42670959469878217,0.0,0.0,0.0,0.09151159426147917,0.10274286848625121,0.0,0.21405611798444996,0.0,0.0,0.0,0.0,0.12099343105637088,0.0,0.0,0.0,0.0,0.0,0.0,0.19291782734886334,0.0,0.0,0.0,0.0,0.0,0.2336092744894129,0.0,0.0,0.10262744176794407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09331977456092087,0.0,0.17969988899285458,0.0,0.0,0.0,0.2309448132232532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11503032791661162,0.23637336457288413,0.0,0.0,0.0,0.0,0.08115731243338054,0.11696507603359142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3519211319822659,0.0,0.0,0.18135389082023676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11557796596185117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19776748679347075,0.2109964759257303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10297426397423715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30237584118118654,0.23429066915674462,0.0,0.0
b818cb146de28aef397ad51ef0403713899e0d7376acd2ec5d2d6c9258d7ba6c,0.0,0.0,0.0,0.0,0.0,0.13109065152562993,0.09707723544062855,0.0,0.1674651745191329,0.13926675850972067,0.0,0.0,0.0,0.0,0.07297478957401012,0.08193103036311572,0.0,0.17069640511683318,0.22661505198679993,0.0,0.0,0.1674651745191329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744167006010063,0.0,0.14329945502049407,0.0,0.0,0.0,0.0,0.22450928524851846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09172951298781613,0.0,0.0,0.0,0.0,0.0,0.06471789553021835,0.09327235395627191,0.2892781935216041,0.18683219780888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128396271882132,0.0,0.0,0.0,0.14461841833090655,0.11407730368440741,0.0,0.11651046334259273,0.235881959653887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09216622017707007,0.0,0.0,0.19957967462436266,0.0,0.0,0.0,0.0,0.0,0.1577072375342647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12009495129560563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16946384731156952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08211555383449029,0.16553204392463744,0.0,0.0,0.0,0.0,0.16078385910051743,0.10152879837394893,0.2623499101050117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1185319825608049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1371139967900939,0.0,0.0,0.0,0.0,0.0,0.242513121772178,0.0,0.1821132638913357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17590171351579792,0.24112587656829573,0.0,0.0,0.0
b803f8964ba32cb741ae8f49c57609a81eb155f1af105c430d4ef22c506840b0,0.0,0.2155326284390077,0.1909933234707587,0.0,0.0,0.0,0.13126572268140727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09867492051537187,0.11078535417527619,0.0,0.0,0.3064239358950926,0.0,0.0,0.0,0.13046453062828045,0.0,0.0,0.0,0.0,0.0,0.0,0.20801901041363877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11066089210742322,0.0,0.0,0.0,0.0,0.0,0.20350933862597376,0.0,0.0,0.1006246411902741,0.0,0.0,0.0,0.0,0.0,0.24902266507485019,0.0,0.0,0.0,0.0,0.197744084590778,0.0,0.0,0.23723959612081186,0.12403464889483115,0.0,0.0,0.0,0.0,0.281699024467522,0.08751012828738344,0.12612084483755234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17361464139050672,0.0,0.0,0.0,0.19554987437666174,0.15425284456970678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26455078878680066,0.0,0.0,0.0,0.0,0.0,0.12462515484133231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275128158242457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11103486279294257,0.0,0.0,0.0,0.0,0.0,0.0,0.1372850290909047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15912601332873458,0.0,0.0,0.0,0.0,0.0,0.0,0.1854025590726206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25263042724922335,0.0,0.0
b407e91e4e3f005698d688198db32e9ebce62920639d4af69ffed72921310e78,0.0,0.0,0.0,0.0,0.0,0.0,0.13549698742390104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185564205955155,0.11435644763007136,0.0,0.0,0.0,0.0,0.0,0.23374199463722828,0.1346699694688014,0.0,0.0,0.0,0.0,0.0,0.0,0.21472436720101543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11422797360884071,0.0,0.0,0.0,0.0,0.0,0.21006932909192558,0.0,0.0,0.10386821070558368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041182358625188,0.0,0.0,0.0,0.1280328247018549,0.2630919175722643,0.0,0.0,0.0,0.0,0.09033096005419745,0.13018626780672973,0.0,0.26077380388910365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1592250841561317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12864236522143901,0.0,0.0,0.27856628322695093,0.4037643178825141,0.0,0.0,0.0,0.0,0.22012220974202976,0.23484654268300137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11461399899488692,0.0,0.0,0.0,0.0,0.0,0.0,0.14171032223978292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425533632378359,0.0,0.0,0.0,0.0,0.0,0.0,0.1913788893387946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26077380388910365,0.0,0.0
5ca6d298c6d1b95e2d810bf3906b55355416d88c05c17d4094f87924db898c7e,0.0,0.2111025872974345,0.18706766132452507,0.0,0.0,0.0,0.12856769706844756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09664676375465078,0.10850828048840695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037434036016403,0.0,0.20541361534843655,0.0,0.0,0.0,0.0,0.0,0.0,0.10838637660436655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09855641002009144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759090042883485,0.08571145181122679,0.12352856664985126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15108234341358195,0.0,0.0,0.0,0.29333192376839295,0.0,0.0,0.0,0.25911323213076604,0.0,0.0,0.0,0.0,0.0,0.12206361895128835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2228365348284809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400106911583117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219228262752081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30602130782608233,0.2946442138497924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815918090697407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24743788079148846,0.0,0.0
0ffab407dd3ebd93f007e24f439bbda8c8b68d50b5ba6537213608608c6f8d61,0.0,0.0,0.0,0.0,0.0,0.0,0.16842281823249936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12660661033652132,0.14214511746049657,0.0,0.0,0.0,0.0,0.0,0.0,0.16739483453061085,0.0,0.0,0.0,0.0,0.0,0.0,0.2669024880534415,0.0,0.0,0.0,0.0,0.0,0.3231992473190739,0.0,0.0,0.14198542419250063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1291082340972818,0.0,0.2486154241639231,0.0,0.0,0.0,0.31951295584962847,0.0,0.0,0.0,0.0,0.25371906187891585,0.0,0.0,0.0,0.1591448605059557,0.0,0.0,0.0,0.0,0.0,0.11228142525692504,0.16182159128441717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4868841154570662,0.0,0.0,0.25090374147000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15990251965459848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14246525392645473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23788404823943515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b85b8ee9ea3f8b05ee4fc5325e2c9f060468dda68ac533d40d695b29b7906f9c,0.0,0.0,0.0,0.0,0.0,0.0,0.22207914230049966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16694108154807463,0.18742986312135884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18721929459887546,0.0,0.0,0.0,0.0,0.0,0.3443029790944786,0.0,0.0,0.17023967531926612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14805216347177816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260969419279363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21084443776235132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360779619312611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18785198900979372,0.0,0.0,0.0,0.0,0.0,0.0,0.23226277880025462,0.0,0.30995960941463047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692139869866322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42740745608573844,0.0,0.0
b47b40aeaf31f4342d50be9cb114ccdce5903db6c6aa84c73b3cb69a50bea774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22107825133389836,0.0,0.0,0.0,0.0,0.11584342913643154,0.0,0.0,0.2709710713169084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244212362837718,0.0,0.2462143238824148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23891805055011342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923502679738137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14561551187134886,0.2992222059906248,0.0,0.0,0.0,0.0,0.10273606801031364,0.14806468629776948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20382195700715072,0.0,0.0,0.0,0.0,0.0,0.0,0.18495389548457675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14630876030175924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38277394917144864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13035388518629573,0.0,0.0,0.0,0.0,0.0,0.0,0.16117133366737962,0.0,0.21508656656234457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2176608615590051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792342095618935,0.0,0.0,0.0,0.0
b45f9e29351506203a4101b1559e928ec3de39850008d82598b8ce1c3a7a13c3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13797805644234548,0.15491218813802035,0.0,0.0,0.0,0.0,0.0,0.0,0.1824297630718507,0.0,0.0,0.0,0.0,0.0,0.0,0.2908749113759115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547381516743125,0.0,0.0,0.0,0.0,0.0,0.28456899549368925,0.0,0.0,0.1407043689432667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765073873107997,0.0,0.0,0.3317343273544086,0.17343879981490776,0.35639568627024965,0.0,0.0,0.0,0.0,0.12236622393055273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2156931830628203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1742645097560998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181332802620745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15526107835198166,0.0,0.0,0.0,0.0,0.0,0.0,0.19196692932367754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222507380131076,0.0,0.0,0.0,0.0,0.0,0.0,0.2592501177266434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5fb31e60567d6a71966f7232cc9836835ad962bc588960a54c3f5a2f30f49de8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308893363148177,0.14695346503111667,0.0,0.0,0.0,0.0,0.0,0.0,0.17305730511229162,0.0,0.0,0.0,0.0,0.0,0.0,0.2759310073086378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467883698136839,0.0,0.0,0.0,0.0,0.0,0.26994906230982546,0.0,0.0,0.1334755825849373,0.0,0.25702534630654966,0.0,0.0,0.0,0.0,0.4026852494434381,0.0,0.0,0.0,0.26230162494264214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11607957272765992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046117934015096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16531154745417026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30178895823596646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14728443076385414,0.0,0.0,0.0,0.0,0.0,0.0,0.18210449271017826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21107590628133588,0.0,0.0,0.0,0.0,0.0,0.0,0.24593095977517077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335106719953511,0.0,0.0
