target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,22709d7884e71cdeb419e81453644edef69f8373a7a676c85c4d85f1ab67be46,cosine,0.0921381999,0.1705633217,0.124874898
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2277b1869ee1c07aaadc672a9f9ac2f7e732a6c49d83d7185e207b767e0c3ea8,cosine,0.3178239218,0.328740618,0.1707431116
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,22e83b1f2a1d5a6e73e51efc8a3169810070bc333fa40ba34786321210d3b670,cosine,0.2963089404,0.2966911829,0.2700001459
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,231bba5652f6fbdbab3016362fb7925fc4e4489fff5e6a4a98c37fba5bd0cfe9,cosine,0.1919240508,0.1507827626,0.1812379105
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,233437b647f9482a8a3ba51d0af69039bb58fb48609704a39db1f709a0e6aca6,cosine,0.2387683863,0.2140585906,0.1277341212
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,23b0842149aafb9e6e909bab3937921836ad4b3dc2610e2d661c7291f7fad273,cosine,0.0,0.0,0.0
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,240e33c28d618ba23fc7489c03dcc40e3e3d2c84ef959db800321d1946d3dbcf,cosine,0.1939112473,0.0732595477,0.284500194
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,241589089e32610bf1d0620cec1d1b6905b0426d3125e7047bb275d962f226cf,cosine,0.287937328,0.2131023562,0.1022480223
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2441721595344866251f220536f40eb877df6f30e392c13156712c55598717a0,cosine,0.0347129202,0.1271393993,0.1228557896
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,245a20192e8a60b33f64b2b7d118c9d5db7cd4a91179df7689a37e8ce7d29d20,cosine,0.3815673999,0.6544794075,0.2520244139
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,245f7a3c993a0ecada1c1f8936ea82e8e48812c5758767e5d91db91324bc303a,cosine,0.1196522405,0.0386527463,0.218250617
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,24af6536df79d1e84d9a8cbfae9fff2746db52a91ccd1f8c9cb66475c28db643,cosine,0.1469063402,0.092850659,0.0804175017
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,24b6a4ab640619edb4c457633d0644aa379ec958a9d9dcf0f07f374a7e53fe05,cosine,0.1062907212,0.0,0.0247168958
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,25114e6e448a0ccb8edd598018fc9bdaf2649d66f199577f0d781e7683660717,cosine,0.3919709488,0.2299723441,0.0657316419
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,256456b2b066c65d54244785a2045c09ca77dc691493f22363482fa225600aa4,cosine,0.1026267226,0.0,0.0408864532
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,cosine,0.3684938975,0.3786277614,0.314999538
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,25d18c3823a3b210a18e69c823ce4c59fab298c315ac2a5d891027921d1c6d7e,cosine,0.0868655678,0.0781478778,0.1371475745
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,267fa786176679a2d99bf4d47cbcd8591640452ff393af7d61cfd5c0d8e67f33,cosine,0.1921762444,0.0615276063,0.0800930842
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,26b8405b53da2fa69471859793721f24e5c407bb4d2af8537e21e244c4363f55,cosine,0.8189547205,0.5557886569,0.4180217927
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,26f410656c8f990f26ad3f78cb5cdbf983dcc22cf13c34b0f441ceacd25126ad,cosine,0.1273441662,0.0846553396,0.1272555714
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,276727bfacdeba0ba864fd6ccecab5fd0f244576dc503d7cf148a4deb90fc136,cosine,0.1264108292,0.0358597259,0.0995658572
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,27ad01b87bb62fa4fa70360498cc76ce4e52c41af10d84f76c059827476119b2,cosine,0.3732167771,0.4103732674,0.2411864965
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,27d029db3120929fbdb81576d9be67aea38dde3af3824de6697755bb781d563a,cosine,0.1317088389,0.0879838474,0.1741488263
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,27d3e4db70a4947d13b65667f4c8815a042f3a452ce2c58bbac2f44e9700795c,cosine,0.1062907212,0.0,0.0247168958
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,27faca387d9a8e5c7e43366b3eb4e0e108c9bc1bbfade960a7a41eb134f0eae0,cosine,0.3119199869,0.4746878531,0.0826438616
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,28314e224dcbae977cbf7dec0cda849e4a56cec90b3568a29b6bbd9234b895aa,cosine,0.1562042177,0.2498397177,0.1019103625
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,28cde8bb4d2992dc507ad09b8b34385ec6fc42478b75bb4391db43747afae16a,cosine,0.3297476761,0.1573483979,0.197355575
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,28dbc28a9cc80258bbc6d96c50d7d1b55da2c40b219323375d3113b29a11a138,cosine,0.1026267226,0.0,0.0247168958
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2946528b4254f25d435788aa8d8f565624898943dc6861aad8f732dcbb4f1051,cosine,0.4619040076,0.5326182104,0.4064341206
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,29b2839a3033960813a5dd05a3cb57ed38960854ced4a1466e6d0760172f0bdf,cosine,0.0907841376,0.2818230863,0.3030003189
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,29fc28e7fe1f87451e12b9a12800c80c56a3e88d0934ba5090d7e585b32fac30,cosine,0.356690195,0.2694368703,0.3607235094
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2a035af98048e744ace980d7cea7ab1a712366e1366f15c3cfd78639e3cc332d,cosine,0.1062907212,0.0,0.1135702933
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2a6693166d2db53f60f7b18d49329204dc685a0c12c5cb8be1b62ced46980041,cosine,0.0384240322,0.1267713557,0.1323462091
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2b396ae1fa95ef655bb7b0eb45532a857d882bb601adeb8fb1b5d43dcff9ec31,cosine,0.1734601505,0.0732595477,0.0686012951
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2b51d4d0fe3f4e627de64da3617cb9f62c9d3071fdb81c161a8fba567a207aff,cosine,0.1026267226,0.0,0.0931344779
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2b5776c5c81b695863b32f58d2a78d4ba17267684770632edaf69546397ae946,cosine,0.3036688268,0.2504711069,0.0841864111
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2bed8e9c8a557e04ab5f5c3b2a4a26133f62993277dbf0fa0ab574eabb4eddd0,cosine,0.4561630708,0.5478315942,0.2279998328
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2bfa0884b172c9eaff7358741c164f571f0565389ab9cf99a8e0b90ae8ad914d,cosine,0.1288581177,0.0732595477,0.0597110664
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2c2bd6f198033a90b270b4434a2fddd3b7a3a8b29416a75872e39a2181b16b48,cosine,0.157043161,0.0507519728,0.2119570086
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2c4d743879afbbe0b4baa18e99e515a8b0586caf23308026e233c2031e69237c,cosine,0.4884951666,0.6834338791,0.3976888105
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2c55b055d4a89fc7ba2576c9e6b172d793dc42351140ff1c834776e26c34f9a4,cosine,0.1706668824,0.2131023562,0.0679525689
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2d0bd38ea59864cdcd710759abea3f670449eb4505b54c8a8d22128691deefc1,cosine,0.1550102814,0.0732595477,0.1496700718
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2d22f914168c080b550e8145a06d00b826aaa8ae47abc1af5590084a68793af6,cosine,0.5781295038,0.2726480759,0.3587245857
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2d4454d610ae48bf9ffbb7bafcf80140a286898a7ffda39113da1820575a892f,cosine,0.3202177236,0.4157454149,0.2277854505
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2d7c79940727d8309cafe7c58204386db4d08c42623087e1acc36d7b8fa670e2,cosine,0.0297415364,0.0913088387,0.1172170268
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2d7def3cae44ef0e08b5f203a9c430c0dbbcf0098ceb2999e8c0f4b0d98c3b5f,cosine,0.3895274018,0.1796530872,0.3344415966
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2da3696e82b2a874191a6f4e3bfd26d4b7e5aa5d187c5afdebbe52263dccd5ae,cosine,0.2222944397,0.1436461264,0.0792635797
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2dcaca208625860f4eb114af4c4158368284eb99c994793d5ac66d3af654bf5f,cosine,0.207846754,0.1148675298,0.1307938055
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2dd2c201103ac3a5bf77ae7b30d0032ed215f59f883543c816e516ab454383fb,cosine,0.1122156832,0.0592031123,0.0888055023
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2e7447c239a5c4718568d6f728a8f6f71178bf299e699c945325564da2e6e8df,cosine,0.1713922082,0.0732595477,0.1472953761
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2ee076dac5df5fe560093b56afe32431838e041e275b378b69198860cd290d11,cosine,0.2308241178,0.1669114641,0.2891349832
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2f00cd865ea857a2d9d399385c408e99f9daaa1b6c193f2195393bd459524b3e,cosine,0.1704130167,0.1481434396,0.0643285951
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2f2e75affe9217c7211043936678fb1777e2db4a8f1986b8805ddb1e84e9e99b,cosine,0.1162460493,0.0592031123,0.0767784621
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2f3907711c04a9022fda6818f25989480f3be29409ad60aa6eebb418aea443df,cosine,0.4402354015,0.6330494594,0.200376684
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2f394d52b952eeea2fdc7b06629711193524d15f0b8b6d6765f02345c7185f99,cosine,0.4125127758,0.4543573459,0.219407293
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2f542206688519003a19a39e51eba51d1f644489fd1e3fcb48ebbbd7062d5906,cosine,0.0817160292,0.1542246054,0.2345176369
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2f569e9b69fc4f9fa6bdf174136418488acf726271019cffc60cddfc03f7c47d,cosine,0.1409778007,0.0674606347,0.2745870142
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2f7c9af7476a81cb3a868a6fa8015f558f3fbd008e154ab9fb5dfe06c3af3ade,cosine,0.5529620562,0.2575737526,0.4876806257
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,2fe7b81253f7726822e0f6ff1a3bacea73ca2356ca4dcb460493586629961ad0,cosine,0.157420969,0.0518161892,0.0264563886
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3022b39e282c4983956263cdde6892c555e7e6cece866a3590b974f2cba5a604,cosine,0.3178239218,0.3119323041,0.1336930485
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3024777c3eeadf89d0f8bd36fa667a20cb569894e9cb070c37cf2d3f50eff872,cosine,0.5257234774,0.503955818,0.338106169
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,307077d1a3fd2b53b94d88268e31b0b89b8c0c2ee9dbb46041d3e2395243f1b3,cosine,0.1555012552,0.0660666035,0.0832785321
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,30dcc7a8ae98e52ee5547379048ca1fc90925e09a2a81c055021ba225c1d064c,cosine,0.0957954975,0.0100521883,0.0867476572
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,312f082ea8f64609d30ff62b11f564107bf7a4ec9e95944dfd3da57c6cdb4e94,cosine,0.0628616131,0.1121187197,0.0553488008
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,31868f961c44c39835b30bb9f1c830badc2ca50e583a7936f06ce3a32dd11d28,cosine,0.25156399,0.3551658823,0.3079047653
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,cosine,0.274231568,0.173111514,0.3811336774
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,324cb383fd7f47c079b162b725215bb4badfd4c0b2e41d330fa38344e59e77ce,cosine,0.140028992,0.0386527463,0.0759672553
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,328a8b05fbe3718e41a3e3ec07593e68de43cfb1ca77fb8f29e1d3d79ea87f05,cosine,0.1569187351,0.0158232588,0.0404285733
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,329b3ddbf1c00b7767f0ec39b90eb9f4f8bd98ace60e2f6b6fbfb9adf25e3ef9,cosine,0.1072605969,0.1419291617,0.1459455046
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,337ba1bd5050c38f5e07f494d4dc0125276b0e0dea09667d86e7d763249c8f30,cosine,0.16749267,0.2683325873,0.1988078905
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,338447d40e099471b745ab89c003011a8e3443fd687845a199b76ed67f462516,cosine,0.1496959245,0.1481291903,0.1056947641
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,338c8ee7311ecb162958e309f3459c09ebf8972011de7715fe17179a20e1c2ce,cosine,0.1273441662,0.0846553396,0.1272555714
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,339a586e6e541cb228df0082d135fda48413e258c94686ae2786f60d7955dd4e,cosine,0.3644455143,0.496898221,0.2966972704
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,33b647a646e62b8b95a40370b3a228fa50d7ac844bf4192456213ed492d74b83,cosine,0.1569187351,0.0152101396,0.1098158363
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,33d32078ebe0c9429e405fdeb347dfb1ba5543e61d1179d13edffc7943b57640,cosine,0.207846754,0.1507827626,0.1698501008
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,33f1b0ff64ac9ed2e5bf583bd5195cc4f3ecf25d60be43690a2d88729c1eb626,cosine,0.1026267226,0.0,0.0247168958
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,cosine,0.0812572572,0.2077111327,0.0549516955
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,cosine,0.4513943993,0.2922937261,0.2557329606
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,34c1121937c35b39b654428cf3fc6b16e3e2eed03c1ccbcfc77183d1749ebadc,cosine,0.215639468,0.2213650584,0.0909206593
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,34c392448fc0818278cd19bb0841adf573e967be8a0f73bb42bb367a5835b6ea,cosine,0.1326093705,0.0379374296,0.1933866847
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,34c485ad11076ede709ff409c0e1867dc50fd40311ae6e7318ddf50679fa4049,cosine,0.1208654628,0.0386527463,0.0862180434
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,34e1a82f7334c825aab19a21d94361c3225ee8ad9a2027830aeea7d82f59ca15,cosine,0.1919240508,0.1507827626,0.1307938055
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,35616cb24994c8f53d586c6a5959c1011331e4c224be38bb5de08ee89378ecb8,cosine,0.2633019354,0.443403019,0.2857102295
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,358a5079b824548ef87fcf89d3e4b5284e780edc4de8a450f3e51878d1290eca,cosine,0.3201346327,0.0982490604,0.1620317145
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,358c9e8bc321c23596ca6b7e59d46566ae7cf028c8d9dc3851ec0647601ae11c,cosine,0.1469063402,0.0846553396,0.0804175017
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,cosine,0.0683017771,0.1725250569,0.3295613727
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3610ef9aa2f76e449684abe6a2ffe45b4fc8f5d021044d6a5bf50d7632d84ce1,cosine,0.2301107572,0.3621644213,0.1962047671
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,366b32c15ff2b30da5cafc1407e6dc49aa4bbecffc34c438302022acd1c00b8e,cosine,0.1141774722,0.1288053853,0.0966765349
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,cosine,0.0384240322,0.1267713557,0.1225378851
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,37ce65d093b8e5a9c6c1e2ad6beadec53f76b6f4085df3a4cfe32c437d7a598b,cosine,0.2648834015,0.3500561199,0.2582119339
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,385a1d06223e4d1469f1b9b7438d7219f57dbb13042750b16df81c72bcc664bd,cosine,0.3297476761,0.1573483979,0.1547677528
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,385c92e3d2b1dc253eac89889157258df64586cad653dccfd3f3d6b240b9efba,cosine,0.268254389,0.0,0.1103139116
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3885589a3c94d0475a6d994e4644e682f4cff93f8b4d65f37508ffe706861363,cosine,0.1342890279,0.0473676439,0.1342785615
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,389e03b1a1fd1c527d48df74d3c26a0483a5b105f36841193172f1ee80e62c1b,cosine,0.1498975419,0.0,0.0802777299
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,38da8fbce28210c11fbec12da0f3b4d4b233b46dd1510778122c51dc5f70f697,cosine,0.0986456937,0.0,0.0417162972
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,cosine,0.1968346487,0.1961535183,0.0999847543
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,393242de003f1c79e502bfe5b8b073f2ce1f423d5871a2261bdeffd823f8c266,cosine,0.4077309431,0.4366086232,0.3078087465
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3a550e32589fda38ebeca5616292a6d6e42842958a43376cd9f01ae6f7d135ee,cosine,0.1317088389,0.0879838474,0.1741488263
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3a7696a5e89211d08152154477f7d2281cafd814e987f6d089a3ad1c76f24608,cosine,0.1152568777,0.0592031123,0.1038945593
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3a99f6960db39c701811edf0ec230f829ac336e829c551f8b849c997e334188a,cosine,0.4819864474,0.7006975705,0.1666542077
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3a99fc405bc3f694acf862883caf95687ae32ba5002a7ac1aaf5931ec1895f86,cosine,0.1022340772,0.0846553396,0.2040174171
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3aa75da2773573786f07530f5a09b8e0aacd0402fd11e14d8067b5f4607bbd6a,cosine,0.2982477316,0.1266444254,0.1562692432
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3b2e708eaa4744c76a633391cf2c983f4a098b46436525619e5ea44e105355fe,cosine,0.1527983135,0.3851837464,0.1466528257
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3b43751ed88e4d1f82cf52ca2d4477e3e35c35f08c1b4e3ab21c80720601e804,cosine,0.1162755913,0.0085503233,0.0501566122
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3bb9fb8e6f269e4312f10669b64636b8228ae92d2e60b7460de1003ea24a1b3a,cosine,0.1062907212,0.0,0.0247168958
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3bc8ce79ee7043c9ad70698e3fc2013806244dc5112c8c8d465e96757b57b1e1,cosine,0.0725639665,0.0437361101,0.0907800839
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3bf821f05397bc709a11c60b19c8e2311b1547dee86893c94f290878c8864193,cosine,0.1026267226,0.0,0.0247168958
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3c34c23aef8934651937c31be7420d2fc8a22ca260f5afdda0f08f4d3730ae59,cosine,0.3237219711,0.3116347492,0.1045674377
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3c4ad3e800eb1b6e313b86f527ffed41f34e46221da557d611b55bae2ba46588,cosine,0.207846754,0.1148675298,0.1286984679
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3c750d7eaa45aea07cd60993c0652ff9fe04b0fee8932e117945191a3fd76914,cosine,0.1672939643,0.2030651183,0.0935793236
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3d34a1dd4ce728dace0214592dde9e6594b8b5747fb3844981b71b2ca601d98a,cosine,0.1062907212,0.0,0.0247168958
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3d590dced909090620ef7c09e5bac071e45ed9e814a6bc6e1038648929ee1474,cosine,0.1309015968,0.0158232588,0.1740123522
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3d7cf20ca6476e14e0a026f9bdd8ff1f26995cdc5854c3adb41a6135ef11ba83,cosine,0.1131321195,0.2755896563,0.1349790743
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3d87eae0bb5ada94d67ea6faa486c6c3531dae62fc06f24877609c9dbba25ee2,cosine,0.0979088852,0.1201912136,0.1038154893
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3d94c4a92382c5c45062d8ea0517be4011be8ba42e9c9a614a99327d0ebdf05b,cosine,0.1498975419,0.0,0.0547768549
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3e48de73f972a09dd4a57bbd7ae247a4229df579dade5b13273115f5085b5743,cosine,0.0882075773,0.2131023562,0.1258329236
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3e49fe819025e4a6e061584f1a596f535d8c7dae935a079121ef19e0c11b3e60,cosine,0.3580030796,0.3922056028,0.3315686228
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3e6fbc358e0204cb67a41b05771fac74f1b49737c7ab7138e415c7e9628ef545,cosine,0.0539423742,0.0601158605,0.165136518
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3e74bf12b68d17b563160b6091c8d84d28cf08f163cafca77152c7a29edfba00,cosine,0.1026267226,0.0,0.0247168958
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3ea80d14d46563e000b4300a80edd83c1c382f1240723ff79d197de4b1fc83bc,cosine,0.0864999749,0.2131023562,0.0557797163
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3f1f90e9c92d2bfafb6702b4b5019ffd7a8f11618c1fa2e3939ab84dc6fffb4d,cosine,0.2566923907,0.3551658823,0.2687108324
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3f82673c5bebf4a1c2595cb052286fac41ac41d8280b3e15d098e764c98f2dcc,cosine,0.0989612564,0.0846553396,0.1388972771
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3f88affd9a69bad96f8152c87654aed50cc7a49247f154d503cacbdcd53ba825,cosine,0.1919240508,0.1148675298,0.1465284254
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,3ffdaa1515622897c84111ab4180de09aadd03674935555270a2789625f7e513,cosine,0.3010792141,0.3738073567,0.0677055258
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,4098b54c9d27b00ce34d04ffac24213ed28993a2854827851b157d63407c2e4e,cosine,0.0637447628,0.0722967687,0.1100859636
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,40a68110241e86f1cdece1dc5a6dfb72e028b40e8d55447cc3a961341b932784,cosine,0.1136239813,0.0379374296,0.1880818727
5af982e3e7bfb72f09c58c942243bda454f917bc5e0a5b048e579b2c5faa1085,416ccd0f8e1dc4b7490827f9ea5d501d414faa959596017d2d22f8f61428dae1,cosine,0.1062907212,0.0,0.0247168958
